Datetime,Exchange,Symbol_Pair,Open,High,Low,Close,Volume_in_ETH,Volume_USD
2022-02-09 16:00:00,Gemini,ETH/USD,3182.79,3214.52,3166.96,3206.71,372.44726,1194330.3531146
2022-02-09 15:00:00,Gemini,ETH/USD,3194.59,3204.49,3169.94,3182.79,441.07871,1403860.9074009
2022-02-09 14:00:00,Gemini,ETH/USD,3184.66,3219.03,3165.11,3194.59,1554.149326,4964869.89534634
2022-02-09 13:00:00,Gemini,ETH/USD,3184.09,3209.57,3180.0,3184.66,995.137086,3169173.27230076
2022-02-09 12:00:00,Gemini,ETH/USD,3159.62,3194.32,3143.13,3184.09,588.637841,1874275.86314969
2022-02-09 11:00:00,Gemini,ETH/USD,3139.47,3159.62,3123.63,3159.62,152.137366,480696.26436091994
2022-02-09 10:00:00,Gemini,ETH/USD,3102.93,3145.61,3102.93,3139.47,215.529315,676647.8185630499
2022-02-09 09:00:00,Gemini,ETH/USD,3100.01,3117.7,3095.6,3102.93,151.951137,471493.74153140996
2022-02-09 08:00:00,Gemini,ETH/USD,3108.42,3108.42,3086.82,3100.01,48.700947,150973.42270947
2022-02-09 07:00:00,Gemini,ETH/USD,3103.33,3114.3,3083.01,3108.42,132.522642,411936.03084564
2022-02-09 06:00:00,Gemini,ETH/USD,3093.37,3107.66,3089.08,3103.33,154.721806,480152.82221397996
2022-02-09 05:00:00,Gemini,ETH/USD,3083.43,3107.22,3058.01,3093.37,304.802046,942865.5050350201
2022-02-09 04:00:00,Gemini,ETH/USD,3079.5,3097.31,3077.31,3083.43,466.69401,1439018.3112543
2022-02-09 03:00:00,Gemini,ETH/USD,3077.37,3086.29,3069.75,3079.5,100.818695,310471.17125250003
2022-02-09 02:00:00,Gemini,ETH/USD,3102.37,3109.09,3064.94,3077.37,543.687986,1673129.09747682
2022-02-09 01:00:00,Gemini,ETH/USD,3131.31,3133.0,3102.01,3102.37,109.119815,338530.04046155
2022-02-09 00:00:00,Gemini,ETH/USD,3118.86,3133.22,3108.22,3131.31,143.630606,449751.95287386
2022-02-08 23:00:00,Gemini,ETH/USD,3117.64,3138.99,3115.41,3118.86,402.541344,1255470.09614784
2022-02-08 22:00:00,Gemini,ETH/USD,3117.45,3125.76,3101.07,3117.64,170.399997,531245.84664708
2022-02-08 21:00:00,Gemini,ETH/USD,3117.46,3130.95,3105.59,3117.45,624.196866,1945902.5199117
2022-02-08 20:00:00,Gemini,ETH/USD,3053.86,3121.38,3049.54,3117.46,737.525116,2299205.04812536
2022-02-08 19:00:00,Gemini,ETH/USD,3061.14,3066.7,3034.78,3053.86,349.076422,1066030.52208892
2022-02-08 18:00:00,Gemini,ETH/USD,3054.62,3074.46,3052.59,3061.14,736.384016,2254174.56673824
2022-02-08 17:00:00,Gemini,ETH/USD,3048.99,3063.75,3028.38,3054.62,1159.521969,3541898.9969467795
2022-02-08 16:00:00,Gemini,ETH/USD,3080.02,3088.0,3044.0,3048.99,1113.470845,3394961.47169655
2022-02-08 15:00:00,Gemini,ETH/USD,3074.09,3085.18,3032.1,3080.02,2032.640814,6260574.35993628
2022-02-08 14:00:00,Gemini,ETH/USD,3094.43,3104.47,3070.99,3074.09,2573.307942,7910580.2114227805
2022-02-08 13:00:00,Gemini,ETH/USD,3067.37,3094.43,3062.09,3094.43,386.597578,1196299.14329054
2022-02-08 12:00:00,Gemini,ETH/USD,3108.59,3108.59,3052.87,3067.37,859.087167,2635138.20344079
2022-02-08 11:00:00,Gemini,ETH/USD,3115.27,3125.22,3096.03,3108.59,348.088146,1082063.3297741401
2022-02-08 10:00:00,Gemini,ETH/USD,3092.05,3120.37,3081.87,3115.27,280.02646,872358.0300441999
2022-02-08 09:00:00,Gemini,ETH/USD,3109.41,3117.84,3079.0,3092.05,1616.996209,4999833.12803845
2022-02-08 08:00:00,Gemini,ETH/USD,3177.97,3180.18,3105.0,3109.41,1376.215115,4279217.04073215
2022-02-08 07:00:00,Gemini,ETH/USD,3187.06,3187.06,3168.41,3177.97,384.79901,1222879.7098097
2022-02-08 06:00:00,Gemini,ETH/USD,3188.36,3233.32,3172.38,3187.06,1826.792654,5822097.79585724
2022-02-08 05:00:00,Gemini,ETH/USD,3165.2,3197.47,3160.6,3188.36,1064.249021,3393209.00859556
2022-02-08 04:00:00,Gemini,ETH/USD,3149.58,3166.75,3144.2,3165.2,274.175246,867819.4886392
2022-02-08 03:00:00,Gemini,ETH/USD,3141.17,3151.65,3131.66,3149.58,285.901307,900469.0385010599
2022-02-08 02:00:00,Gemini,ETH/USD,3152.68,3158.44,3139.89,3141.17,196.832499,618284.3408838301
2022-02-08 01:00:00,Gemini,ETH/USD,3130.7,3157.49,3127.85,3152.68,636.787838,2007588.2811058399
2022-02-08 00:00:00,Gemini,ETH/USD,3142.11,3156.33,3115.39,3130.7,671.349019,2101792.3737832997
2022-02-07 23:00:00,Gemini,ETH/USD,3154.96,3161.7,3138.0,3142.11,858.960323,2698947.82050153
2022-02-07 22:00:00,Gemini,ETH/USD,3153.53,3160.18,3146.82,3154.96,653.61758,2062137.3201968
2022-02-07 21:00:00,Gemini,ETH/USD,3155.27,3161.71,3130.07,3153.53,851.807767,2686201.34746751
2022-02-07 20:00:00,Gemini,ETH/USD,3169.96,3189.07,3134.21,3155.27,1005.423847,3172383.70172369
2022-02-07 19:00:00,Gemini,ETH/USD,3164.75,3195.0,3161.25,3169.96,1037.700113,3289467.8502054806
2022-02-07 18:00:00,Gemini,ETH/USD,3148.1,3181.31,3141.21,3164.75,1002.427894,3172433.6775365
2022-02-07 17:00:00,Gemini,ETH/USD,3134.14,3151.59,3118.81,3148.1,518.076582,1630956.8877942
2022-02-07 16:00:00,Gemini,ETH/USD,3126.98,3153.2,3107.23,3134.14,914.763863,2866998.01358282
2022-02-07 15:00:00,Gemini,ETH/USD,3126.27,3130.8,3097.37,3126.98,717.49291,2243585.9797118003
2022-02-07 14:00:00,Gemini,ETH/USD,3091.81,3130.61,3086.37,3126.27,968.573734,3028023.0073921797
2022-02-07 13:00:00,Gemini,ETH/USD,3075.0,3096.67,3071.73,3091.81,379.073268,1172022.52073508
2022-02-07 12:00:00,Gemini,ETH/USD,3069.25,3086.94,3057.75,3075.0,189.975621,584175.0345749999
2022-02-07 11:00:00,Gemini,ETH/USD,3074.23,3080.81,3060.9,3069.25,102.840147,315642.12117975
2022-02-07 10:00:00,Gemini,ETH/USD,3072.92,3078.72,3064.21,3074.23,134.78506,414360.27500379994
2022-02-07 09:00:00,Gemini,ETH/USD,3075.37,3080.52,3052.59,3072.92,180.774844,555506.63362448
2022-02-07 08:00:00,Gemini,ETH/USD,3083.16,3086.6,3067.82,3075.37,184.817669,568382.7147125299
2022-02-07 07:00:00,Gemini,ETH/USD,3091.45,3095.83,3071.43,3083.16,143.8827,443613.385332
2022-02-07 06:00:00,Gemini,ETH/USD,3094.93,3108.03,3078.79,3091.45,396.019994,1224276.0104512998
2022-02-07 05:00:00,Gemini,ETH/USD,3089.03,3111.39,3083.01,3094.93,433.495444,1341638.05449892
2022-02-07 04:00:00,Gemini,ETH/USD,3072.9,3091.83,3059.92,3089.03,408.553394,1262033.6906678202
2022-02-07 03:00:00,Gemini,ETH/USD,3038.85,3077.03,3038.0,3072.9,367.985077,1130781.3431133
2022-02-07 02:00:00,Gemini,ETH/USD,3024.29,3062.01,3019.07,3038.85,1013.023392,3078426.1347792
2022-02-07 01:00:00,Gemini,ETH/USD,3011.94,3033.11,2999.0,3024.29,278.680813,842811.5959477699
2022-02-07 00:00:00,Gemini,ETH/USD,3057.0,3065.0,2993.2,3011.94,1222.214842,3681237.7712134803
2022-02-06 23:00:00,Gemini,ETH/USD,2988.21,3076.69,2986.19,3057.0,1616.599114,4941943.491498
2022-02-06 22:00:00,Gemini,ETH/USD,2996.88,3004.04,2988.21,2988.21,93.001541,277908.13483161
2022-02-06 21:00:00,Gemini,ETH/USD,2987.29,3002.16,2981.85,2996.88,46.439689,139174.17517032
2022-02-06 20:00:00,Gemini,ETH/USD,3003.1,3004.9,2977.09,2987.29,165.999377,495888.27891833003
2022-02-06 19:00:00,Gemini,ETH/USD,2986.38,3003.33,2986.28,3003.1,1038.532876,3118818.0799156
2022-02-06 18:00:00,Gemini,ETH/USD,3002.88,3007.81,2982.26,2986.38,111.870986,334089.27517068
2022-02-06 17:00:00,Gemini,ETH/USD,3003.7,3013.04,2997.15,3002.88,116.599979,350135.74493952
2022-02-06 16:00:00,Gemini,ETH/USD,2992.47,3007.06,2979.21,3003.7,359.039265,1078446.2402805
2022-02-06 15:00:00,Gemini,ETH/USD,2977.0,2996.49,2947.69,2992.47,1126.020997,3369584.05289259
2022-02-06 14:00:00,Gemini,ETH/USD,3016.68,3046.57,2973.54,2977.0,602.800291,1794536.466307
2022-02-06 13:00:00,Gemini,ETH/USD,3011.62,3021.89,3004.8,3016.68,98.345776,296677.73554367997
2022-02-06 12:00:00,Gemini,ETH/USD,3006.2,3018.31,3003.27,3011.62,362.017072,1090257.85437664
2022-02-06 11:00:00,Gemini,ETH/USD,3007.78,3009.99,3001.78,3006.2,38.795201,116626.13324619998
2022-02-06 10:00:00,Gemini,ETH/USD,3020.46,3023.66,3004.0,3007.78,23.950815,72038.7823407
2022-02-06 09:00:00,Gemini,ETH/USD,3014.02,3021.39,3012.97,3020.46,31.423715,94914.07420890001
2022-02-06 08:00:00,Gemini,ETH/USD,3013.98,3014.89,3001.16,3014.02,62.316426,187822.95429252
2022-02-06 07:00:00,Gemini,ETH/USD,3005.33,3020.46,2997.08,3013.98,62.921412,189643.87733976
2022-02-06 06:00:00,Gemini,ETH/USD,3023.43,3023.43,3000.0,3005.33,89.94001,270299.4102533
2022-02-06 05:00:00,Gemini,ETH/USD,3019.22,3024.26,3012.96,3023.43,133.150953,402572.5858287899
2022-02-06 04:00:00,Gemini,ETH/USD,3011.36,3020.21,2990.76,3019.22,164.876215,497797.5658523
2022-02-06 03:00:00,Gemini,ETH/USD,3025.58,3028.05,3011.36,3011.36,98.596259,296908.83050224005
2022-02-06 02:00:00,Gemini,ETH/USD,3033.13,3034.11,3019.35,3025.58,78.22516,236676.4795928
2022-02-06 01:00:00,Gemini,ETH/USD,3027.38,3035.76,3023.42,3033.13,63.41159,192335.5959767
2022-02-06 00:00:00,Gemini,ETH/USD,3016.84,3031.95,3014.92,3027.38,143.632355,434829.7188799
2022-02-05 23:00:00,Gemini,ETH/USD,3022.31,3025.95,3011.27,3016.84,53.682573,161951.73352932002
2022-02-05 22:00:00,Gemini,ETH/USD,3024.0,3038.65,3018.09,3022.31,174.414014,527133.21865234
2022-02-05 21:00:00,Gemini,ETH/USD,3019.11,3031.88,3012.85,3024.0,147.558232,446216.093568
2022-02-05 20:00:00,Gemini,ETH/USD,3012.17,3021.51,2994.99,3019.11,430.80819,1300657.3145109
2022-02-05 19:00:00,Gemini,ETH/USD,3020.0,3023.93,3007.65,3012.17,206.637144,622426.2060424801
2022-02-05 18:00:00,Gemini,ETH/USD,3016.25,3027.65,3008.4,3020.0,196.132988,592321.62376
2022-02-05 17:00:00,Gemini,ETH/USD,3004.01,3022.79,2964.23,3016.25,1495.070057,4509505.05942625
2022-02-05 16:00:00,Gemini,ETH/USD,3055.0,3060.0,3000.35,3004.01,1071.016474,3217344.1980607403
2022-02-05 15:00:00,Gemini,ETH/USD,3024.56,3062.85,3010.0,3055.0,824.917989,2520124.456395
2022-02-05 14:00:00,Gemini,ETH/USD,3026.08,3048.34,3010.81,3024.56,340.089246,1028620.32988176
2022-02-05 13:00:00,Gemini,ETH/USD,3009.27,3030.62,3007.85,3026.08,86.52349,261827.00261919998
2022-02-05 12:00:00,Gemini,ETH/USD,3014.44,3024.11,3001.78,3009.27,64.032874,192692.20674198002
2022-02-05 11:00:00,Gemini,ETH/USD,3027.59,3030.86,3005.32,3014.44,87.294422,263143.79745368
2022-02-05 10:00:00,Gemini,ETH/USD,3034.42,3036.72,3011.98,3027.59,72.360216,219077.06635943998
2022-02-05 09:00:00,Gemini,ETH/USD,3011.0,3034.89,3005.0,3034.42,140.236091,425535.19925222
2022-02-05 08:00:00,Gemini,ETH/USD,3005.22,3020.85,2991.87,3011.0,95.495228,287536.131508
2022-02-05 07:00:00,Gemini,ETH/USD,3009.93,3011.97,2999.99,3005.22,309.104867,928928.12840574
2022-02-05 06:00:00,Gemini,ETH/USD,3026.46,3038.64,3007.16,3009.93,417.510114,1256676.21743202
2022-02-05 05:00:00,Gemini,ETH/USD,3016.0,3036.8,3013.58,3026.46,227.488015,688483.3778769
2022-02-05 04:00:00,Gemini,ETH/USD,3000.46,3038.32,2990.77,3016.0,422.861016,1275348.824256
2022-02-05 03:00:00,Gemini,ETH/USD,2998.24,3008.15,2982.26,3000.46,384.604086,1153989.17587956
2022-02-05 02:00:00,Gemini,ETH/USD,2976.23,3010.0,2971.73,2998.24,473.019885,1418227.1400024
2022-02-05 01:00:00,Gemini,ETH/USD,2984.92,2989.87,2962.15,2976.23,1790.730816,5329626.77650368
2022-02-05 00:00:00,Gemini,ETH/USD,2995.01,3018.68,2973.41,2984.92,1354.78939,4043937.9459988
2022-02-04 23:00:00,Gemini,ETH/USD,2957.0,2999.0,2947.36,2995.01,303.433534,908786.4686653401
2022-02-04 22:00:00,Gemini,ETH/USD,2955.82,2964.45,2933.56,2957.0,421.341976,1245908.223032
2022-02-04 21:00:00,Gemini,ETH/USD,2957.67,2963.67,2944.13,2955.82,741.753267,2192489.14166394
2022-02-04 20:00:00,Gemini,ETH/USD,2960.89,2979.5,2947.65,2957.67,1715.119124,5072756.37948108
2022-02-04 19:00:00,Gemini,ETH/USD,2948.28,2966.0,2932.12,2960.89,577.638925,1710325.31664325
2022-02-04 18:00:00,Gemini,ETH/USD,2958.08,2970.24,2940.96,2948.28,1138.121995,3355502.3154186
2022-02-04 17:00:00,Gemini,ETH/USD,2929.15,2962.67,2926.08,2958.08,1285.985807,3804048.89597056
2022-02-04 16:00:00,Gemini,ETH/USD,2873.95,2964.08,2870.0,2929.15,4116.581259,12058083.994799849
2022-02-04 15:00:00,Gemini,ETH/USD,2825.38,2928.5,2825.38,2873.95,5029.472481,14454452.43676995
2022-02-04 14:00:00,Gemini,ETH/USD,2776.18,2834.18,2764.32,2825.38,1480.858855,4183988.9917399
2022-02-04 13:00:00,Gemini,ETH/USD,2839.78,2858.15,2770.0,2776.18,2379.378515,6605583.0457727
2022-02-04 12:00:00,Gemini,ETH/USD,2830.15,2847.64,2830.12,2839.78,403.797665,1146696.5331137
2022-02-04 11:00:00,Gemini,ETH/USD,2833.94,2843.77,2824.73,2830.15,574.540819,1626036.6988928502
2022-02-04 10:00:00,Gemini,ETH/USD,2848.61,2868.66,2825.58,2833.94,394.821999,1118901.85584606
2022-02-04 09:00:00,Gemini,ETH/USD,2837.48,2856.56,2826.0,2848.61,166.703372,474872.89251292
2022-02-04 08:00:00,Gemini,ETH/USD,2805.24,2849.99,2805.24,2837.48,2359.285245,6694424.6969826
2022-02-04 07:00:00,Gemini,ETH/USD,2797.96,2809.08,2787.36,2805.24,412.985723,1158524.0695885199
2022-02-04 06:00:00,Gemini,ETH/USD,2771.33,2810.0,2771.33,2797.96,488.031729,1365493.25647284
2022-02-04 05:00:00,Gemini,ETH/USD,2687.35,2782.58,2685.17,2771.33,2712.775665,7517996.58368445
2022-02-04 04:00:00,Gemini,ETH/USD,2685.66,2690.79,2678.05,2687.35,286.592978,770175.6394283
2022-02-04 03:00:00,Gemini,ETH/USD,2689.43,2700.0,2684.8,2685.66,333.896791,896733.25571706
2022-02-04 02:00:00,Gemini,ETH/USD,2681.26,2699.43,2677.81,2689.43,675.534286,1816802.1747969799
2022-02-04 01:00:00,Gemini,ETH/USD,2690.67,2690.67,2674.37,2681.26,226.968869,608562.5496949401
2022-02-04 00:00:00,Gemini,ETH/USD,2698.57,2698.57,2679.1,2690.67,320.021321,861071.76777507
2022-02-03 23:00:00,Gemini,ETH/USD,2661.87,2700.0,2655.12,2698.57,344.08056,928525.4767992
2022-02-03 22:00:00,Gemini,ETH/USD,2660.27,2674.43,2646.74,2661.87,382.419288,1017950.43014856
2022-02-03 21:00:00,Gemini,ETH/USD,2581.37,2673.17,2581.37,2660.27,686.59563,1826529.7566201
2022-02-03 20:00:00,Gemini,ETH/USD,2601.17,2611.82,2576.87,2581.37,522.808466,1349562.0898784199
2022-02-03 19:00:00,Gemini,ETH/USD,2625.49,2630.0,2592.88,2601.17,401.690491,1044865.25447447
2022-02-03 18:00:00,Gemini,ETH/USD,2628.56,2636.77,2610.51,2625.49,665.928022,1748387.36248078
2022-02-03 17:00:00,Gemini,ETH/USD,2616.2,2629.42,2603.09,2628.56,520.518584,1368214.32915904
2022-02-03 16:00:00,Gemini,ETH/USD,2641.85,2660.23,2616.15,2616.2,653.823447,1710532.9020413999
2022-02-03 15:00:00,Gemini,ETH/USD,2611.62,2647.65,2606.76,2641.85,704.727371,1861784.0050763497
2022-02-03 14:00:00,Gemini,ETH/USD,2608.64,2627.45,2597.51,2611.62,454.09004,1185910.6302647998
2022-02-03 13:00:00,Gemini,ETH/USD,2617.18,2627.79,2597.11,2608.64,495.291091,1292036.15162624
2022-02-03 12:00:00,Gemini,ETH/USD,2622.06,2622.06,2577.55,2617.18,611.201453,1599624.21876254
2022-02-03 11:00:00,Gemini,ETH/USD,2599.52,2625.0,2593.5,2622.06,358.179905,939169.2017043
2022-02-03 10:00:00,Gemini,ETH/USD,2621.74,2621.74,2584.85,2599.52,924.994401,2404541.44528752
2022-02-03 09:00:00,Gemini,ETH/USD,2674.56,2674.56,2618.58,2621.74,305.735366,801558.63845684
2022-02-03 08:00:00,Gemini,ETH/USD,2672.63,2683.62,2663.03,2674.56,194.439168,520039.22116608
2022-02-03 07:00:00,Gemini,ETH/USD,2652.43,2677.16,2652.43,2672.63,165.30835,441808.0554605
2022-02-03 06:00:00,Gemini,ETH/USD,2656.47,2657.99,2639.14,2652.43,158.477818,420351.31879774004
2022-02-03 05:00:00,Gemini,ETH/USD,2664.69,2669.14,2648.26,2656.47,963.20257,2558718.7311279
2022-02-03 04:00:00,Gemini,ETH/USD,2659.3,2673.1,2652.57,2664.69,162.385198,432706.21325862
2022-02-03 03:00:00,Gemini,ETH/USD,2688.93,2688.93,2654.66,2659.3,350.834355,932973.8002515001
2022-02-03 02:00:00,Gemini,ETH/USD,2685.7,2692.5,2672.32,2688.93,396.372848,1065818.84217264
2022-02-03 01:00:00,Gemini,ETH/USD,2696.97,2708.0,2673.08,2685.7,1109.553154,2979926.9056977998
2022-02-03 00:00:00,Gemini,ETH/USD,2683.08,2725.11,2665.9,2696.97,1086.224084,2929513.7678254796
2022-02-02 23:00:00,Gemini,ETH/USD,2681.7,2909.13,2672.55,2683.08,4702.880258,12618203.96263464
2022-02-02 22:00:00,Gemini,ETH/USD,2657.09,2705.73,2645.61,2681.7,2874.567459,7708727.554800299
2022-02-02 21:00:00,Gemini,ETH/USD,2730.82,2734.5,2615.32,2657.09,2328.749048,6187695.807950321
2022-02-02 20:00:00,Gemini,ETH/USD,2709.46,2736.03,2694.85,2730.82,1364.43193,3726018.0030826
2022-02-02 19:00:00,Gemini,ETH/USD,2689.07,2721.12,2686.91,2709.46,1136.558833,3079460.69566018
2022-02-02 18:00:00,Gemini,ETH/USD,2686.13,2690.73,2675.88,2689.07,470.454233,1265084.36433331
2022-02-02 17:00:00,Gemini,ETH/USD,2671.76,2695.0,2665.46,2686.13,667.963891,1794237.84653183
2022-02-02 16:00:00,Gemini,ETH/USD,2665.13,2675.51,2638.25,2671.76,990.724468,2646978.0046236804
2022-02-02 15:00:00,Gemini,ETH/USD,2687.57,2703.67,2653.99,2665.13,1069.588101,2850591.3356181304
2022-02-02 14:00:00,Gemini,ETH/USD,2776.18,2779.46,2682.46,2687.57,3150.054852,8465992.91858964
2022-02-02 13:00:00,Gemini,ETH/USD,2803.4,2806.02,2773.2,2776.18,677.602409,1881146.2558176199
2022-02-02 12:00:00,Gemini,ETH/USD,2768.42,2815.85,2768.18,2803.4,993.741224,2785854.1473616
2022-02-02 11:00:00,Gemini,ETH/USD,2766.96,2769.18,2754.98,2768.42,41.099352,113780.26806384
2022-02-02 10:00:00,Gemini,ETH/USD,2777.0,2777.0,2763.47,2766.96,66.677084,184492.82434464
2022-02-02 09:00:00,Gemini,ETH/USD,2764.49,2777.45,2759.54,2777.0,95.306348,264665.728396
2022-02-02 08:00:00,Gemini,ETH/USD,2750.64,2764.65,2743.55,2764.49,104.682847,289394.68370302994
2022-02-02 07:00:00,Gemini,ETH/USD,2754.81,2763.15,2743.35,2750.64,378.584098,1041348.5633227199
2022-02-02 06:00:00,Gemini,ETH/USD,2764.66,2781.58,2744.96,2754.81,1071.064079,2950578.0354699898
2022-02-02 05:00:00,Gemini,ETH/USD,2763.7,2771.21,2751.26,2764.66,377.539893,1043769.4405813799
2022-02-02 04:00:00,Gemini,ETH/USD,2783.81,2783.81,2759.45,2763.7,240.509191,664695.2511666999
2022-02-02 03:00:00,Gemini,ETH/USD,2778.29,2801.55,2777.32,2783.81,317.789388,884665.2762082799
2022-02-02 02:00:00,Gemini,ETH/USD,2759.06,2780.86,2744.35,2778.29,178.535149,496022.41911520995
2022-02-02 01:00:00,Gemini,ETH/USD,2774.2,2782.85,2748.29,2759.06,390.780229,1078186.09862474
2022-02-02 00:00:00,Gemini,ETH/USD,2790.16,2806.04,2762.72,2774.2,525.380756,1457511.2932952
2022-02-01 23:00:00,Gemini,ETH/USD,2790.0,2805.89,2778.32,2790.16,311.510405,869163.8716148
2022-02-01 22:00:00,Gemini,ETH/USD,2798.49,2806.95,2774.48,2790.0,349.339387,974656.8897299999
2022-02-01 21:00:00,Gemini,ETH/USD,2770.94,2808.14,2770.94,2798.49,814.75721,2280089.9046128998
2022-02-01 20:00:00,Gemini,ETH/USD,2753.77,2787.11,2753.07,2770.94,209.012475,579161.0274765
2022-02-01 19:00:00,Gemini,ETH/USD,2769.03,2777.61,2751.65,2753.77,1498.697704,4127068.77634408
2022-02-01 18:00:00,Gemini,ETH/USD,2784.43,2801.48,2763.45,2769.03,573.074506,1586860.4993491801
2022-02-01 17:00:00,Gemini,ETH/USD,2806.23,2811.95,2767.46,2784.43,1101.144203,3066058.95315929
2022-02-01 16:00:00,Gemini,ETH/USD,2771.81,2815.69,2768.92,2806.23,1945.120297,5458454.93105031
2022-02-01 15:00:00,Gemini,ETH/USD,2771.37,2772.45,2732.0,2771.81,2620.708923,7264107.199860631
2022-02-01 14:00:00,Gemini,ETH/USD,2793.81,2813.76,2755.0,2771.37,1955.359364,5419024.280608679
2022-02-01 13:00:00,Gemini,ETH/USD,2782.86,2806.65,2769.25,2793.81,646.783653,1806990.6375879298
2022-02-01 12:00:00,Gemini,ETH/USD,2765.19,2789.27,2759.19,2782.86,266.306276,741093.08322936
2022-02-01 11:00:00,Gemini,ETH/USD,2738.56,2770.17,2732.99,2765.19,298.189152,824549.66121888
2022-02-01 10:00:00,Gemini,ETH/USD,2738.39,2747.44,2721.66,2738.56,134.703832,368894.52616192
2022-02-01 09:00:00,Gemini,ETH/USD,2764.94,2796.68,2732.13,2738.39,732.040988,2004613.7211293199
2022-02-01 08:00:00,Gemini,ETH/USD,2738.82,2765.53,2735.0,2764.94,108.244677,299290.03722438
2022-02-01 07:00:00,Gemini,ETH/USD,2736.0,2748.33,2734.76,2738.82,267.020082,731319.94098324
2022-02-01 06:00:00,Gemini,ETH/USD,2732.97,2740.18,2719.52,2736.0,501.63809,1372481.81424
2022-02-01 05:00:00,Gemini,ETH/USD,2744.89,2753.8,2732.97,2732.97,984.825773,2691499.2928358098
2022-02-01 04:00:00,Gemini,ETH/USD,2754.14,2767.85,2737.4,2744.89,548.091104,1504449.7904585598
2022-02-01 03:00:00,Gemini,ETH/USD,2716.52,2762.22,2711.78,2754.14,803.222579,2212187.43372706
2022-02-01 02:00:00,Gemini,ETH/USD,2687.3,2720.57,2683.36,2716.52,441.074298,1198187.15200296
2022-02-01 01:00:00,Gemini,ETH/USD,2691.29,2703.84,2680.0,2687.3,455.029608,1222801.0655784002
2022-02-01 00:00:00,Gemini,ETH/USD,2689.35,2706.31,2677.28,2691.29,310.810631,836481.54310399
2022-01-31 23:00:00,Gemini,ETH/USD,2683.61,2693.05,2679.75,2689.35,257.44072,692348.2003319999
2022-01-31 22:00:00,Gemini,ETH/USD,2681.14,2710.0,2679.43,2683.61,377.841631,1013979.57936791
2022-01-31 21:00:00,Gemini,ETH/USD,2687.54,2690.14,2674.81,2681.14,304.782409,817164.3080662598
2022-01-31 20:00:00,Gemini,ETH/USD,2674.95,2696.02,2665.0,2687.54,1443.232856,3878746.02981424
2022-01-31 19:00:00,Gemini,ETH/USD,2681.5,2707.0,2663.38,2674.95,1341.855742,3589397.0170628997
2022-01-31 18:00:00,Gemini,ETH/USD,2689.37,2696.0,2674.21,2681.5,586.91102,1573801.90013
2022-01-31 17:00:00,Gemini,ETH/USD,2686.34,2697.0,2672.34,2689.37,1182.725529,3180786.55592673
2022-01-31 16:00:00,Gemini,ETH/USD,2621.15,2696.0,2616.94,2686.34,2229.383992,5988883.39306928
2022-01-31 15:00:00,Gemini,ETH/USD,2589.69,2635.67,2585.77,2621.15,2899.541961,7600134.41107515
2022-01-31 14:00:00,Gemini,ETH/USD,2560.76,2591.61,2554.01,2589.69,370.064027,958351.1100816301
2022-01-31 13:00:00,Gemini,ETH/USD,2542.0,2569.48,2520.4,2560.76,571.548945,1463599.6763982002
2022-01-31 12:00:00,Gemini,ETH/USD,2562.47,2573.24,2520.19,2542.0,399.066829,1014427.8793179999
2022-01-31 11:00:00,Gemini,ETH/USD,2553.85,2569.75,2520.0,2562.47,329.338715,843920.5770260498
2022-01-31 10:00:00,Gemini,ETH/USD,2542.14,2556.26,2535.6,2553.85,56.506124,144308.1647774
2022-01-31 09:00:00,Gemini,ETH/USD,2533.64,2545.83,2525.0,2542.14,40.708153,103485.82406742
2022-01-31 08:00:00,Gemini,ETH/USD,2528.87,2535.39,2524.92,2533.64,124.840867,316301.81426588
2022-01-31 07:00:00,Gemini,ETH/USD,2508.38,2528.87,2505.07,2528.87,225.905946,571286.76966102
2022-01-31 06:00:00,Gemini,ETH/USD,2509.4,2516.98,2504.97,2508.38,144.611557,362740.73734766
2022-01-31 05:00:00,Gemini,ETH/USD,2501.13,2511.36,2494.0,2509.4,60.009304,150587.3474576
2022-01-31 04:00:00,Gemini,ETH/USD,2513.24,2513.24,2477.94,2501.13,480.871123,1202721.1918689902
2022-01-31 03:00:00,Gemini,ETH/USD,2513.55,2521.48,2503.85,2513.24,224.059546,563115.4133890399
2022-01-31 02:00:00,Gemini,ETH/USD,2526.7,2526.7,2492.7,2513.55,1055.2377,2652392.720835
2022-01-31 01:00:00,Gemini,ETH/USD,2542.92,2551.31,2524.23,2526.7,460.361862,1163196.3167153997
2022-01-31 00:00:00,Gemini,ETH/USD,2605.23,2608.26,2537.27,2542.92,547.551206,1392378.91276152
2022-01-30 23:00:00,Gemini,ETH/USD,2576.94,2632.37,2576.16,2605.23,1035.849059,2698625.0439785696
2022-01-30 22:00:00,Gemini,ETH/USD,2559.2,2581.73,2547.36,2576.94,191.919579,494565.23990826
2022-01-30 21:00:00,Gemini,ETH/USD,2577.98,2579.92,2550.62,2559.2,369.650469,946009.4802647999
